lambda_rel,birthdate_sd,birthmass_sd,v
0.943446097524498,-1.30216437622587,0.399146791642443,1.0755542369826
1.1556669238346,-1.37316353741274,0.40592038181466,0.878130620527796
2.40585498144535,0.0132263582748879,-0.838184993152547,0.508992390104023
1.0174422339142,-0.00533728462765842,-0.75487302237348,1.3900802395358
1.22024157331316,-0.0763364458145315,-0.748099432201262,1.57865439366597
0,0.0857669406352449,0.0212471104760195,0.508992390104023
2.42212786445488,0.298546121855862,1.9897194719428,0.508992390104023
0,0.86238593729272,-0.212204396559852,0.508992390104023
2.36232125592592,0.188958582834671,0.117658379749461,0.508992390104023
0.963337333110836,0.351050332493557,-0.00335125870122281,1.3900802395358
1.01880701491075,0.460649508305638,-0.0618713085299536,1.57865439366597
1.00031896051123,0.305241852079986,-0.085616624809373,1.55897434079831
1.0095396112668,0.302713517262675,-0.122922105681384,1.47726392227951
0.963672109486065,0.319002322394272,-0.151771841184679,1.36826960369436
0.978648964693111,0.564978229624193,-0.177164420560526,1.22531989626951
1.02428972273287,0.58287864975554,-0.172949624051171,1.0755542369826
1.0216785227116,0.772742324531541,-0.0993219282861477,0.878130620527796
0.964740359296315,0.962586240830068,-0.212905152067066,0.700869029539366
0.964679799343054,1.01997805906774,-0.17432750428476,0.544025718826197
2.31253896075729,-0.820551010117472,-0.0846807282875195,0.508992390104023
0.914563126253401,-0.763159191879799,-0.0461030805052135,1.3900802395358
1.00227102965072,-0.770202301798955,0.038854165378075,1.57865439366597
0.143808048102469,-0.635187187524218,0.0593859733042814,1.55897434079831
0,1.66134849494769,-0.217594682181018,0.508992390104023
2.40585498144535,1.14795006342332,-0.0688384504752652,0.508992390104023
1.0174422339142,1.12938642052078,0.0144735203038018,1.3900802395358
1.22024157331316,1.0583872593339,0.0212471104760195,1.57865439366597
0,0.193719167643207,0.199294901373733,0.508992390104023
1.9353540221213,1.42144918211158,-0.660483508358119,0.508992390104023
0.934168794106357,1.57603471428564,-0.708264876581291,1.3900802395358
0,1.47037104276306,-0.687334935272466,1.57865439366597
0,2.42969674978246,-1.42354599875883,0.508992390104023
0,-0.0374812959364111,0.23708745809871,0.508992390104023
2.24650165629218,0.765517782036757,-0.836489300360839,0.508992390104023
0.976425874687206,0.659854110514178,-0.815559359052014,1.3900802395358
1.00941327160215,0.589486776558928,-0.97998592326126,1.57865439366597
1.17045394413418,0.484456112385146,-0.910648303640643,1.55897434079831
0.984447450923615,0.355822554092984,-0.826500488862644,1.47726392227951
0,0.298434694461812,-0.873782434560515,1.36826960369436
0,1.94338659043313,-1.03887272742019,0.508992390104023
0,1.16633948634187,0.199294901373733,0.508992390104023
0,-0.836289010686623,0.280237379455409,0.508992390104023
0,1.2593457956618,-1.17338120347631,0.508992390104023
2.3481220509295,0.984060883413731,-0.815559359052014,0.508992390104023
1.16081844121602,0.913693549458481,-0.97998592326126,1.3900802395358
1.04053685594751,0.808662885284699,-0.910648303640643,1.57865439366597
1.00715908749715,0.680029326992536,-0.826500488862644,1.55897434079831
1.1239455411915,0.622641467361365,-0.873782434560515,1.47726392227951
1.03033361588733,0.460195844215019,-0.95711937619217,1.36826960369436
0.92012888238083,0.439202360136103,-1.01794638161912,1.22531989626951
0.90598313447388,0.430700216837121,-1.0943110347186,1.0755542369826
1.01986388456265,0.432158759196055,-1.04301362603246,0.878130620527796
1.09717634728973,0.495418042710621,-1.02491670344246,0.700869029539366
0.458223440783144,0.413699127551704,-1.24581672612303,0.544025718826197
0,1.59526178606002,-1.3866801296787,0.508992390104023
2.87762463986684,1.29497304463403,-2.19289254143611,0.508992390104023
1.20705245631649,1.16633948634187,-2.10874472665811,1.3900802395358
1.01041414864506,1.10895162671069,-2.15602667235599,1.57865439366597
1.05825558582845,0.946506003564349,-2.23936361398764,1.55897434079831
0.931167467412386,0.925512519485432,-2.30019061941459,1.47726392227951
0.930468457335077,0.91701037618645,-2.37655527251407,1.36826960369436
1.01753774565017,0.918468918545384,-2.32525786382793,1.22531989626951
0.227863857515221,0.98172820205995,-2.30716094123793,1.0755542369826
0,1.81475303214097,-0.57005164130355,0.508992390104023
2.79431971485859,0.946848240260918,-0.745558010780968,0.508992390104023
1.08190467156578,0.784402617114572,-0.828894952412622,1.3900802395358
0,0.763409133035655,-0.889721957839577,1.57865439366597
0,0.298092457765243,-0.828894952412622,0.508992390104023
2.24650165629218,-0.69341269601123,-0.32359160524265,0.508992390104023
0.976425874687206,-0.79907636753381,-0.302661663933825,1.3900802395358
1.1741958662446,-0.869443701489059,-0.467088228143071,1.57865439366597
0,-0.974474365662841,-0.397750608522455,1.55897434079831
0,0.751590163008705,-2.77512785617492,0.508992390104023
2.79155177019262,-0.545236928589507,1.19982928099104,0.508992390104023
1.19661035289507,-0.650267592763289,1.26916690061166,1.3900802395358
1.04961699923502,-0.778901151055451,1.35331471538966,1.57865439366597
1.13657024134304,-0.836289010686623,1.30603276969178,1.55897434079831
1.04650078267701,-0.998734633832968,1.22269582806013,1.47726392227951
0.916782060345348,-1.01972811791189,1.16186882263318,1.36826960369436
0.933865243191856,-1.02823026121087,1.0855041695337,1.22531989626951
0.987157454429684,-1.02677171885193,1.13680157821984,1.0755542369826
1.04769959168398,-0.963512435337367,1.15489850080984,0.878130620527796
1.1160031217123,-1.04523135049628,0.933998478129265,0.700869029539366
1.17008065530503,-1.03184241448313,0.831307636621613,0.544025718826197
1.23226129211487,-0.951737147985341,0.73843001495442,0.397186398930446
1.55994681389888,-0.787416615865869,0.744326844060256,0.318533411548458
1.72968582828057,-0.593146190774737,0.730359641220031,0.286654050173961
0.891287740009508,-0.482515949938627,0.714893362207377,0.293705316998505
2.47009502452568,-0.91735296367429,1.37148176011777,0.508992390104023
1.16814200432892,-0.80672272283818,1.35601548110511,1.3900802395358
0.873175910511462,-0.744916245801966,1.31159214793939,1.57865439366597
0.953872234963061,-0.778667579042514,1.24760672356005,1.55897434079831
0.956834379128976,-0.70973272710538,1.11069735691368,1.47726392227951
0.961106796491286,-0.74844048764766,1.10138034418784,1.36826960369436
0.959697745343116,-0.785278617479247,1.01823233431724,1.22531989626951
0.966850898731462,-0.758647927205044,1.07003984123562,1.0755542369826
0,-0.868988760509582,1.09587569846638,0.878130620527796
2.80916357307759,-0.32041256348885,0.330220090868736,0.508992390104023
1.0041463965879,-0.258606086452636,0.285796757703018,1.3900802395358
0.986426844180584,-0.292357419693185,0.221811333323673,1.57865439366597
0.967582005849733,-0.223422567756051,0.0849019666773025,1.55897434079831
0.97618771168417,-0.262130328298331,0.0755849539514621,1.47726392227951
0.956206997880428,-0.298968458129918,-0.00756305591913841,1.36826960369436
0.996606244992029,-0.272337767855715,0.0442444509992424,1.22531989626951
0,1.49077983125436,-2.85557483738546,0.508992390104023
2.60177887760406,-0.0261143151343098,0.838022556721489,0.508992390104023
0.962669545670538,-0.0471077992132266,0.777195551294535,1.3900802395358
0.849605848714478,-0.0556099425122086,0.700830898195062,1.57865439366597
1.04131151675146,-0.0541514001532741,0.752128306881199,1.55897434079831
1.05785031928127,0.00910788336129199,0.7702252294712,1.47726392227951
0.182190217543375,-0.0726110317976251,0.549325206790624,1.36826960369436
2.56012096280964,-0.0541514001532741,0.111006187983464,0.508992390104023
1.09363817131611,0.00910788336129199,0.129103110573465,1.3900802395358
1.12522372642793,-0.0726110317976251,-0.091796912107111,1.57865439366597
0.925589104653883,-0.0592220957844671,-0.194487753614764,1.55897434079831
0.938248476972215,0.0208831707133175,-0.287365375281956,1.47726392227951
0.993077154453005,0.185203702832789,-0.28146854617612,1.36826960369436
0.98175631515442,0.379474127923921,-0.295435749016345,1.22531989626951
1.08318583463826,0.490104368760032,-0.310902028028999,1.0755542369826
0.961966944176817,0.551910845796246,-0.355325361194717,0.878130620527796
0.978343605445523,0.518159512555697,-0.419310785574062,0.700869029539366
1.04341171084005,0.587094364492831,-0.556220152220433,0.544025718826197
1.28208929773964,0.548386603950551,-0.565537164946273,0.397186398930446
2.33264523996435,0.34508994361287,-0.543814222841051,0.508992390104023
1.04278342088516,0.509410475732342,-0.537917393735214,1.3900802395358
0.893175876764275,0.703680900823474,-0.551884596575439,1.57865439366597
1.14260787813482,0.814311141659585,-0.567350875588094,1.55897434079831
0.971287043645637,0.876117618695799,-0.611774208753811,1.47726392227951
0.928704409506735,0.84236628545525,-0.675759633133157,1.36826960369436
0.945491524030652,0.911301137392384,-0.812668999779527,1.22531989626951
0.935815224240058,0.872593376850104,-0.821986012505368,1.0755542369826
0.961891659307689,0.835755247018517,-0.905134022375968,0.878130620527796
1.04605603795635,0.86238593729272,-0.853326515457587,0.700869029539366
2.34514673590599,1.97708999060368,0.35003575710322,0.508992390104023
0.989204787832335,2.04602484254082,0.213126390456849,1.3900802395358
0.877581554862075,2.00731708199854,0.203809377731009,1.57865439366597
0.982120141585167,1.97047895216695,0.120661367860408,1.55897434079831
2.37885295280426,0.262887591593278,-0.556220152220433,0.508992390104023
1.00921285781989,0.224179831050999,-0.565537164946273,1.3900802395358
0.142531246204333,0.187341701219411,-0.648685174816874,1.57865439366597
2.42696862809744,0.386283217500775,-1.20665928384401,0.508992390104023
1.00406781069624,0.349445087669188,-1.28980729371461,1.3900802395358
0.906685949373799,0.37607577794339,-1.23799978679623,1.57865439366597
0.159538754383342,0.265734944638853,-1.21216392956547,1.55897434079831
2.507699568806,-2.40845048036363,0.231429148942069,0.508992390104023
1.02714622262854,-2.2141800552725,0.217461946101844,1.3900802395358
1.18160382706605,-2.10354981443639,0.201995667089189,1.57865439366597
0.144341816892087,-2.04174333740018,0.157572333923472,1.55897434079831
0,-0.32041256348885,0.843117785986924,0.508992390104023
2.41478473411488,-0.582812859352189,1.31159214793939,0.508992390104023
0.975188641480718,-0.616564192592738,1.24760672356005,1.3900802395358
0.860183130898872,-0.547629340655604,1.11069735691368,1.57865439366597
0.987152724400501,-0.586337101197884,1.10138034418784,1.55897434079831
0.97121102937258,-0.623175231029471,1.01823233431724,1.47726392227951
0.99298124874932,-0.596544540755268,1.07003984123562,1.36826960369436
1.06082194081369,-0.706885374059805,1.09587569846638,1.22531989626951
0.910887833591152,-0.783661735863987,1.14345376998584,1.0755542369826
0.922872076913298,-0.621569986205101,1.02244413153515,0.878130620527796
1.01045843804967,-0.511970810393021,0.963924081706423,0.700869029539366
1.0787142708965,-0.667378466618673,0.940178765427003,0.544025718826197
0,0.548386603950551,-0.565537164946273,0.508992390104023
2.45933853520607,-0.34317169371912,1.45307646054519,0.508992390104023
1.04369307662273,-0.34570002853643,1.41577097967318,1.3900802395358
0.143643988176065,-0.329411223404834,1.38692124416989,1.57865439366597
2.41478473411488,-0.582812859352189,0.285796757703018,0.508992390104023
0.975188641480718,-0.616564192592738,0.221811333323673,1.3900802395358
0.860183130898872,-0.547629340655604,0.0849019666773025,1.57865439366597
0.987152724400501,-0.586337101197884,0.0755849539514621,1.55897434079831
0.97121102937258,-0.623175231029471,-0.00756305591913841,1.47726392227951
0.99298124874932,-0.596544540755268,0.0442444509992424,1.36826960369436
0.857840804863989,-0.706885374059805,0.0700803082300054,1.22531989626951
0.910887833591152,-0.783661735863987,0.117658379749461,1.0755542369826
0.922872076913298,-0.621569986205101,-0.00335125870122281,0.878130620527796
1.01045843804967,-0.511970810393021,-0.0618713085299536,0.700869029539366
1.0787142708965,-0.667378466618673,-0.085616624809373,0.544025718826197
0,1.76417233012797,0.299056646529268,0.508992390104023
2.34960127597737,-0.866126874761091,0.829055321974608,0.508992390104023
0,-0.864668332402156,0.880352730660746,1.3900802395358
2.67512463267205,1.71052621914992,0.421100783011078,0.508992390104023
1.10929307612033,1.72391515516307,0.318409941503425,1.3900802395358
0.843474618060594,1.80402042166086,0.225532319836232,1.57865439366597
1.01998947685838,1.96834095378033,0.231429148942069,1.55897434079831
0.993534231023182,2.16261137887146,0.217461946101844,1.47726392227951
1.11246028122627,2.27324161970757,0.201995667089189,1.36826960369436
0.959772858500052,2.33504809674379,0.157572333923472,1.22531989626951
0.904265507650226,2.30129676350324,0.0935869095441264,1.0755542369826
0.947652961908381,2.37023161544037,-0.0433224571022441,0.878130620527796
1.0124778981042,2.33152385489809,-0.0526394698280845,0.700869029539366
1.05908920482859,2.2946857250665,-0.135787479698685,0.544025718826197
0.736318319553828,2.32131641534071,-0.0839799727803042,0.397186398930446
2.47009502452568,-0.91735296367429,1.11503291255867,0.508992390104023
1.16814200432892,-0.80672272283818,1.09956663354602,1.3900802395358
1.01571831228214,-0.744916245801966,1.0551433003803,1.57865439366597
0.813692973450836,-0.778667579042514,0.991157876000955,1.55897434079831
0.956834379128976,-0.70973272710538,0.854248509354584,1.47726392227951
0.961106796491286,-0.74844048764766,0.844931496628744,1.36826960369436
0.959697745343116,-0.785278617479247,0.761783486758143,1.22531989626951
0.966850898731462,-0.758647927205044,0.813590993676524,1.0755542369826
1.06324702942223,-0.868988760509582,0.839426850907287,0.878130620527796
0.985508437215251,-0.945765122313764,0.887004922426743,0.700869029539366
0.39681955018441,-0.783673372654878,0.765995283976059,0.544025718826197
0,1.0244893237425,-0.853326515457587,0.508992390104023
0,-0.135259826855772,-0.772697801378505,0.508992390104023
1.9353540221213,0.124622090513365,-1.17338120347631,0.508992390104023
0.934168794106357,0.279207622687428,-1.22116257169948,1.3900802395358
0.987678335425948,0.173543951164849,-1.20023263039066,1.57865439366597
1.13544439897063,0.103176617209599,-1.3646591945999,1.55897434079831
0.97593108360113,-0.00185404696418293,-1.29532157497928,1.47726392227951
1.14951599209047,-0.130487605256346,-1.21117376020129,1.36826960369436
1.11062165600277,-0.187875464887517,-1.25845570589916,1.22531989626951
1.00322033650545,-0.350321088033863,-1.34179264753081,1.0755542369826
0.922232340072648,-0.371314572112779,-1.40261965295777,0.878130620527796
0.980201941526295,-0.379816715411761,-1.47898430605724,0.700869029539366
0,0.460538080911588,-0.745558010780968,0.508992390104023
2.60177887760406,0.298092457765243,0.838022556721489,0.508992390104023
0.962669545670538,0.277098973686326,0.777195551294535,1.3900802395358
0.849605848714478,0.268596830387344,0.700830898195062,1.57865439366597
1.04131151675146,0.270055372746279,0.752128306881199,1.55897434079831
1.05785031928127,0.333314656260845,0.7702252294712,1.47726392227951
1.05937935750653,0.251595741101928,0.549325206790624,1.36826960369436
1.06027307392636,0.264984677115086,0.446634365282972,1.22531989626951
